E,x
3.244360902255639,0.4971630015855914
3.244360902255639,0.8110641131305153
3.244360902255639,0.4971630015855914
3.244360902255639,0.8110641131305153
3.244360902255639,0.4971630015855914
3.244360902255639,0.8110641131305153
3.244360902255639,0.4971630015855914
3.2481203007518795,0.811975341793634
3.2481203007518795,0.4958950285767365
3.2481203007518795,0.811975341793634
3.2481203007518795,0.4958950285767365
3.2481203007518795,0.811975341793634
3.2481203007518795,0.4958950285767365
3.2481203007518795,0.811975341793634
3.2481203007518795,0.4958950285767365
3.2481203007518795,0.811975341793634
3.2481203007518795,0.4958950285767365
3.2481203007518795,0.811975341793634
3.2481203007518795,0.4958950285767365
3.2481203007518795,0.811975341793634
3.2481203007518795,0.4958950285767365
3.2481203007518795,0.811975341793634
3.2481203007518795,0.4958950285767365
3.2481203007518795,0.811975341793634
3.2481203007518795,0.4958950285767365
3.2481203007518795,0.811975341793634
3.2481203007518795,0.4958950285767365
3.2481203007518795,0.811975341793634
3.2481203007518795,0.4958950285767365
3.2481203007518795,0.811975341793634
3.2481203007518795,0.4958950285767365
3.2481203007518795,0.811975341793634
3.2481203007518795,0.4958950285767365
3.2481203007518795,0.811975341793634
3.2481203007518795,0.4958950285767365
3.2481203007518795,0.811975341793634
3.2481203007518795,0.4958950285767365
3.2518796992481205,0.8128764305830791
3.2518796992481205,0.49463802028397297
3.2518796992481205,0.8128764305830791
3.2518796992481205,0.49463802028397297
3.2518796992481205,0.8128764305830791
3.2518796992481205,0.49463802028397297
3.2518796992481205,0.8128764305830791
3.2518796992481205,0.49463802028397297
3.2518796992481205,0.8128764305830791
3.2518796992481205,0.49463802028397297
3.2518796992481205,0.8128764305830791
3.2518796992481205,0.49463802028397297
3.2518796992481205,0.8128764305830791
3.2518796992481205,0.49463802028397297
3.2518796992481205,0.8128764305830791
3.2518796992481205,0.49463802028397297
3.2518796992481205,0.8128764305830791
3.2518796992481205,0.49463802028397297
3.2518796992481205,0.8128764305830791
3.2518796992481205,0.49463802028397297
3.2518796992481205,0.8128764305830791
3.2518796992481205,0.49463802028397297
3.2518796992481205,0.8128764305830791
3.2518796992481205,0.49463802028397297
3.2518796992481205,0.8128764305830791
3.2518796992481205,0.49463802028397297
3.2518796992481205,0.8128764305830791
3.2518796992481205,0.49463802028397297
3.2518796992481205,0.8128764305830791
3.2518796992481205,0.49463802028397297
3.255639097744361,0.8137676040079431
3.255639097744361,0.4933917493407866
3.255639097744361,0.813767604007943
3.255639097744361,0.4933917493407869
3.255639097744361,0.8137676040079431
3.255639097744361,0.4933917493407866
3.255639097744361,0.813767604007943
3.255639097744361,0.4933917493407869
3.255639097744361,0.8137676040079431
3.255639097744361,0.4933917493407866
3.255639097744361,0.813767604007943
3.255639097744361,0.4933917493407869
3.255639097744361,0.8137676040079431
3.255639097744361,0.4933917493407866
3.255639097744361,0.813767604007943
3.255639097744361,0.4933917493407869
3.255639097744361,0.8137676040079431
3.255639097744361,0.4933917493407866
3.255639097744361,0.813767604007943
3.255639097744361,0.4933917493407869
3.255639097744361,0.8137676040079431
3.255639097744361,0.4933917493407866
3.255639097744361,0.813767604007943
3.255639097744361,0.4933917493407869
3.255639097744361,0.8137676040079431
3.255639097744361,0.4933917493407866
3.255639097744361,0.813767604007943
3.255639097744361,0.4933917493407869
3.255639097744361,0.8137676040079431
3.255639097744361,0.4933917493407866
3.2593984962406015,0.8146490785131992
3.2593984962406015,0.49215599645796587
3.2593984962406015,0.8146490785131995
3.2593984962406015,0.4921559964579653
3.2593984962406015,0.8146490785131992
3.2593984962406015,0.49215599645796587
3.2593984962406015,0.8146490785131995
3.2593984962406015,0.4921559964579653
3.2593984962406015,0.8146490785131992
3.2593984962406015,0.49215599645796587
3.2593984962406015,0.8146490785131995
3.2593984962406015,0.4921559964579653
3.2593984962406015,0.8146490785131992
3.2593984962406015,0.49215599645796587
3.2593984962406015,0.8146490785131995
3.2593984962406015,0.4921559964579653
3.2593984962406015,0.8146490785131992
3.2593984962406015,0.49215599645796587
3.2593984962406015,0.8146490785131995
3.2593984962406015,0.4921559964579653
3.2593984962406015,0.8146490785131992
3.2593984962406015,0.49215599645796587
3.2593984962406015,0.8146490785131995
3.2593984962406015,0.4921559964579653
3.2593984962406015,0.8146490785131992
3.2593984962406015,0.49215599645796587
3.2593984962406015,0.8146490785131995
3.2593984962406015,0.4921559964579653
3.2593984962406015,0.8146490785131992
3.2593984962406015,0.49215599645796587
3.263157894736842,0.8155210628830493
3.263157894736842,0.4909305500201765
3.263157894736842,0.8155210628830493
3.263157894736842,0.4909305500201765
3.263157894736842,0.8155210628830493
3.263157894736842,0.4909305500201765
3.263157894736842,0.8155210628830493
3.263157894736842,0.4909305500201765
3.263157894736842,0.8155210628830493
3.263157894736842,0.4909305500201765
3.263157894736842,0.8155210628830493
3.263157894736842,0.4909305500201765
3.263157894736842,0.8155210628830493
3.263157894736842,0.4909305500201765
3.263157894736842,0.8155210628830493
3.263157894736842,0.4909305500201765
3.263157894736842,0.8155210628830493
3.263157894736842,0.4909305500201765
3.263157894736842,0.8155210628830493
3.263157894736842,0.4909305500201765
3.263157894736842,0.8155210628830493
3.263157894736842,0.4909305500201765
3.263157894736842,0.8155210628830493
3.263157894736842,0.4909305500201765
3.263157894736842,0.8155210628830493
3.263157894736842,0.4909305500201765
3.263157894736842,0.8155210628830493
3.263157894736842,0.4909305500201765
3.263157894736842,0.8155210628830493
3.263157894736842,0.4909305500201765
3.2669172932330826,0.8163837586185745
3.2669172932330826,0.4897152057082381
3.2669172932330826,0.8163837586185746
3.2669172932330826,0.48971520570823784
3.2669172932330826,0.8163837586185745
3.2669172932330826,0.4897152057082381
3.2669172932330826,0.8163837586185746
3.2669172932330826,0.48971520570823784
3.2669172932330826,0.8163837586185745
3.2669172932330826,0.4897152057082381
3.2669172932330826,0.8163837586185746
3.2669172932330826,0.48971520570823784
3.2669172932330826,0.8163837586185745
3.2669172932330826,0.4897152057082381
3.2669172932330826,0.8163837586185746
3.2669172932330826,0.48971520570823784
3.2669172932330826,0.8163837586185745
3.2669172932330826,0.4897152057082381
3.2669172932330826,0.8163837586185746
3.2669172932330826,0.48971520570823784
3.2669172932330826,0.8163837586185745
3.2669172932330826,0.4897152057082381
3.2669172932330826,0.8163837586185746
3.2669172932330826,0.48971520570823784
3.2669172932330826,0.8163837586185745
3.2669172932330826,0.4897152057082381
3.2669172932330826,0.8163837586185746
3.2669172932330826,0.48971520570823784
3.2669172932330826,0.8163837586185745
3.2669172932330826,0.4897152057082381
3.2706766917293235,0.8172373602916734
3.2706766917293235,0.4885097661451082
3.2706766917293235,0.8172373602916734
3.2706766917293235,0.4885097661451082
3.2706766917293235,0.8172373602916734
3.2706766917293235,0.4885097661451082
3.2706766917293235,0.8172373602916734
3.2706766917293235,0.4885097661451082
3.2706766917293235,0.8172373602916734
3.2706766917293235,0.4885097661451082
3.2706766917293235,0.8172373602916734
3.2706766917293235,0.4885097661451082
3.2706766917293235,0.8172373602916734
3.2706766917293235,0.4885097661451082
3.2706766917293235,0.8172373602916734
3.2706766917293235,0.4885097661451082
3.2706766917293235,0.8172373602916734
3.2706766917293235,0.4885097661451082
3.2706766917293235,0.8172373602916734
3.2706766917293235,0.4885097661451082
3.2706766917293235,0.8172373602916734
3.2706766917293235,0.4885097661451082
3.2706766917293235,0.8172373602916734
3.2706766917293235,0.4885097661451082
3.2706766917293235,0.8172373602916734
3.2706766917293235,0.4885097661451082
3.2706766917293235,0.8172373602916734
3.2706766917293235,0.4885097661451082
3.2706766917293235,0.8172373602916734
3.2706766917293235,0.4885097661451082
3.2744360902255636,0.8180820558770766
3.2744360902255636,0.4873140405637959
3.2744360902255636,0.8180820558770765
3.2744360902255636,0.4873140405637962
3.2744360902255636,0.8180820558770766
3.2744360902255636,0.4873140405637959
3.2744360902255636,0.8180820558770765
3.2744360902255636,0.4873140405637962
3.2744360902255636,0.8180820558770766
3.2744360902255636,0.4873140405637959
3.2744360902255636,0.8180820558770765
3.2744360902255636,0.4873140405637962
3.2744360902255636,0.8180820558770766
3.2744360902255636,0.4873140405637959
3.2744360902255636,0.8180820558770765
3.2744360902255636,0.4873140405637962
3.2744360902255636,0.8180820558770766
3.2744360902255636,0.4873140405637959
3.2744360902255636,0.8180820558770765
3.2744360902255636,0.4873140405637962
3.2744360902255636,0.8180820558770766
3.2744360902255636,0.4873140405637959
3.2744360902255636,0.8180820558770765
3.2744360902255636,0.4873140405637962
3.2744360902255636,0.8180820558770766
3.2744360902255636,0.4873140405637959
3.2744360902255636,0.8180820558770765
3.2744360902255636,0.4873140405637962
3.2744360902255636,0.8180820558770766
3.2744360902255636,0.4873140405637959
3.2781954887218046,0.818918027064089
3.2781954887218046,0.4861278444955441
3.2781954887218046,0.818918027064089
3.2781954887218046,0.4861278444955441
3.2781954887218046,0.818918027064089
3.2781954887218046,0.4861278444955441
3.2781954887218046,0.818918027064089
3.2781954887218046,0.4861278444955441
3.2781954887218046,0.818918027064089
3.2781954887218046,0.4861278444955441
3.2781954887218046,0.818918027064089
3.2781954887218046,0.4861278444955441
3.2781954887218046,0.818918027064089
3.2781954887218046,0.4861278444955441
3.2781954887218046,0.818918027064089
3.2781954887218046,0.4861278444955441
3.2781954887218046,0.818918027064089
3.2781954887218046,0.4861278444955441
3.2781954887218046,0.818918027064089
3.2781954887218046,0.4861278444955441
3.2781954887218046,0.818918027064089
3.2781954887218046,0.4861278444955441
3.2781954887218046,0.818918027064089
3.2781954887218046,0.4861278444955441
3.2781954887218046,0.818918027064089
3.2781954887218046,0.4861278444955441
3.2781954887218046,0.818918027064089
3.2781954887218046,0.4861278444955441
3.2781954887218046,0.818918027064089
3.2781954887218046,0.4861278444955441
3.281954887218045,0.8197454495495473
3.281954887218045,0.48495099947679865
3.281954887218045,0.8197454495495473
3.281954887218045,0.48495099947679865
3.281954887218045,0.8197454495495473
3.281954887218045,0.48495099947679865
3.281954887218045,0.8197454495495473
3.281954887218045,0.48495099947679865
3.281954887218045,0.8197454495495473
3.281954887218045,0.48495099947679865
3.281954887218045,0.8197454495495473
3.281954887218045,0.48495099947679865
3.281954887218045,0.8197454495495473
3.281954887218045,0.48495099947679865
3.281954887218045,0.8197454495495473
3.281954887218045,0.48495099947679865
3.281954887218045,0.8197454495495473
3.281954887218045,0.48495099947679865
3.281954887218045,0.8197454495495473
3.281954887218045,0.48495099947679865
3.281954887218045,0.8197454495495473
3.281954887218045,0.48495099947679865
3.281954887218045,0.8197454495495473
3.281954887218045,0.48495099947679865
3.281954887218045,0.8197454495495473
3.281954887218045,0.48495099947679865
3.281954887218045,0.8197454495495473
3.281954887218045,0.48495099947679865
3.281954887218045,0.8197454495495473
3.281954887218045,0.48495099947679865
3.2857142857142856,0.8205644933133658
3.2857142857142856,0.4837833327735909
3.2857142857142856,0.8205644933133658
3.2857142857142856,0.4837833327735909
3.2857142857142856,0.8205644933133658
3.2857142857142856,0.4837833327735909
3.2857142857142856,0.8205644933133658
3.2857142857142856,0.4837833327735909
3.2857142857142856,0.8205644933133658
3.2857142857142856,0.4837833327735909
3.2857142857142856,0.8205644933133658
3.2857142857142856,0.4837833327735909
3.2857142857142856,0.8205644933133658
3.2857142857142856,0.4837833327735909
3.2857142857142856,0.8205644933133658
3.2857142857142856,0.4837833327735909
3.2857142857142856,0.8205644933133658
3.2857142857142856,0.4837833327735909
3.2857142857142856,0.8205644933133658
3.2857142857142856,0.4837833327735909
3.2857142857142856,0.8205644933133658
3.2857142857142856,0.4837833327735909
3.2857142857142856,0.8205644933133658
3.2857142857142856,0.4837833327735909
3.2857142857142856,0.8205644933133658
3.2857142857142856,0.4837833327735909
3.2857142857142856,0.8205644933133658
3.2857142857142856,0.4837833327735909
3.2857142857142856,0.8205644933133658
3.2857142857142856,0.4837833327735909
3.2894736842105265,0.821375322877921
3.2894736842105265,0.48262467712207896
3.2894736842105265,0.821375322877921
3.2894736842105265,0.48262467712207896
3.2894736842105265,0.821375322877921
3.2894736842105265,0.48262467712207896
3.2894736842105265,0.821375322877921
3.2894736842105265,0.48262467712207896
3.2894736842105265,0.821375322877921
3.2894736842105265,0.48262467712207896
3.2894736842105265,0.821375322877921
3.2894736842105265,0.48262467712207896
3.2894736842105265,0.821375322877921
3.2894736842105265,0.48262467712207896
3.2894736842105265,0.821375322877921
3.2894736842105265,0.48262467712207896
3.2894736842105265,0.821375322877921
3.2894736842105265,0.48262467712207896
3.2894736842105265,0.821375322877921
3.2894736842105265,0.48262467712207896
3.2894736842105265,0.821375322877921
3.2894736842105265,0.48262467712207896
3.2894736842105265,0.821375322877921
3.2894736842105265,0.48262467712207896
3.2894736842105265,0.821375322877921
3.2894736842105265,0.48262467712207896
3.2894736842105265,0.821375322877921
3.2894736842105265,0.48262467712207896
3.2894736842105265,0.821375322877921
3.2894736842105265,0.48262467712207896
3.2932330827067666,0.8221780975524192
3.2932330827067666,0.48147487048411036
3.2932330827067666,0.8221780975524192
